phase,seconds,frame,details
frame_calculation,0.002293,62678,sim_time=3133950.00000
frame_calculation,0.002289,62679,sim_time=3134000.00000
frame_calculation,0.002688,62680,sim_time=3134050.00000
frame_calculation,0.003263,62681,sim_time=3134100.00000
frame_calculation,0.002831,62682,sim_time=3134150.00000
frame_calculation,0.002451,62683,sim_time=3134200.00000
frame_calculation,0.002291,62684,sim_time=3134250.00000
frame_calculation,0.002533,62685,sim_time=3134300.00000
frame_calculation,0.002497,62686,sim_time=3134350.00000
frame_calculation,0.003067,62687,sim_time=3134400.00000
frame_calculation,0.003001,62688,sim_time=3134450.00000
frame_calculation,0.002481,62689,sim_time=3134500.00000
frame_calculation,0.002308,62690,sim_time=3134550.00000
frame_calculation,0.002278,62691,sim_time=3134600.00000
frame_calculation,0.002907,62692,sim_time=3134650.00000
frame_calculation,0.004285,62693,sim_time=3134700.00000
frame_calculation,0.002968,62694,sim_time=3134750.00000
frame_calculation,0.002588,62695,sim_time=3134800.00000
frame_calculation,0.002344,62696,sim_time=3134850.00000
frame_calculation,0.003307,62697,sim_time=3134900.00000
frame_calculation,0.003717,62698,sim_time=3134950.00000
frame_calculation,0.002528,62699,sim_time=3135000.00000
frame_calculation,0.002334,62700,sim_time=3135050.00000
frame_calculation,0.002320,62701,sim_time=3135100.00000
frame_calculation,0.002289,62702,sim_time=3135150.00000
frame_calculation,0.002966,62703,sim_time=3135200.00000
frame_calculation,0.005975,62704,sim_time=3135250.00000
frame_calculation,0.005232,62705,sim_time=3135300.00000
frame_calculation,0.002711,62706,sim_time=3135350.00000
frame_calculation,0.002694,62707,sim_time=3135400.00000
frame_calculation,0.002735,62708,sim_time=3135450.00000
frame_calculation,0.004000,62709,sim_time=3135500.00000
frame_calculation,0.002751,62710,sim_time=3135550.00000
frame_calculation,0.002397,62711,sim_time=3135600.00000
frame_calculation,0.002484,62712,sim_time=3135650.00000
frame_calculation,0.002442,62713,sim_time=3135700.00000
frame_calculation,0.002545,62714,sim_time=3135750.00000
frame_calculation,0.003302,62715,sim_time=3135800.00000
frame_calculation,0.002757,62716,sim_time=3135850.00000
frame_calculation,0.002422,62717,sim_time=3135900.00000
frame_calculation,0.002680,62718,sim_time=3135950.00000
frame_calculation,0.002560,62719,sim_time=3136000.00000
frame_calculation,0.002702,62720,sim_time=3136050.00000
frame_calculation,0.003262,62721,sim_time=3136100.00000
frame_calculation,0.003387,62722,sim_time=3136150.00000
frame_calculation,0.002626,62723,sim_time=3136200.00000
frame_calculation,0.002502,62724,sim_time=3136250.00000
frame_calculation,0.002477,62725,sim_time=3136300.00000
frame_calculation,0.003562,62726,sim_time=3136350.00000
frame_calculation,0.003554,62727,sim_time=3136400.00000
frame_calculation,0.002458,62728,sim_time=3136450.00000
frame_calculation,0.002403,62729,sim_time=3136500.00000
frame_calculation,0.002314,62730,sim_time=3136550.00000
frame_calculation,0.002284,62731,sim_time=3136600.00000
frame_calculation,0.003142,62732,sim_time=3136650.00000
frame_calculation,0.003883,62733,sim_time=3136700.00000
frame_calculation,0.002610,62734,sim_time=3136750.00000
frame_calculation,0.002400,62735,sim_time=3136800.00000
frame_calculation,0.002297,62736,sim_time=3136850.00000
frame_calculation,0.002305,62737,sim_time=3136900.00000
frame_calculation,0.003465,62738,sim_time=3136950.00000
frame_calculation,0.003445,62739,sim_time=3137000.00000
frame_calculation,0.002724,62740,sim_time=3137050.00000
frame_calculation,0.002457,62741,sim_time=3137100.00000
frame_calculation,0.002304,62742,sim_time=3137150.00000
frame_calculation,0.002295,62743,sim_time=3137200.00000
frame_calculation,0.004134,62744,sim_time=3137250.00000
frame_calculation,0.003486,62745,sim_time=3137300.00000
frame_calculation,0.003356,62746,sim_time=3137350.00000
frame_calculation,0.003021,62747,sim_time=3137400.00000
frame_calculation,0.002887,62748,sim_time=3137450.00000
frame_calculation,0.003549,62749,sim_time=3137500.00000
frame_calculation,0.003612,62750,sim_time=3137550.00000
frame_calculation,0.002844,62751,sim_time=3137600.00000
frame_calculation,0.002338,62752,sim_time=3137650.00000
frame_calculation,0.002325,62753,sim_time=3137700.00000
frame_calculation,0.003470,62754,sim_time=3137750.00000
frame_calculation,0.002851,62755,sim_time=3137800.00000
frame_calculation,0.002372,62756,sim_time=3137850.00000
frame_calculation,0.002316,62757,sim_time=3137900.00000
frame_calculation,0.002317,62758,sim_time=3137950.00000
frame_calculation,0.002293,62759,sim_time=3138000.00000
frame_calculation,0.003626,62760,sim_time=3138050.00000
frame_calculation,0.003362,62761,sim_time=3138100.00000
frame_calculation,0.004367,62762,sim_time=3138150.00000
frame_calculation,0.002842,62763,sim_time=3138200.00000
frame_calculation,0.002980,62764,sim_time=3138250.00000
frame_calculation,0.002709,62765,sim_time=3138300.00000
frame_calculation,0.004288,62766,sim_time=3138350.00000
frame_calculation,0.002934,62767,sim_time=3138400.00000
frame_calculation,0.002415,62768,sim_time=3138450.00000
frame_calculation,0.002540,62769,sim_time=3138500.00000
frame_calculation,0.002710,62770,sim_time=3138550.00000
frame_calculation,0.003034,62771,sim_time=3138600.00000
frame_calculation,0.004098,62772,sim_time=3138650.00000
frame_calculation,0.002552,62773,sim_time=3138700.00000
frame_calculation,0.002397,62774,sim_time=3138750.00000
frame_calculation,0.002657,62775,sim_time=3138800.00000
frame_calculation,0.002857,62776,sim_time=3138850.00000
frame_calculation,0.003811,62777,sim_time=3138900.00000
frame_calculation,0.003640,62778,sim_time=3138950.00000
frame_calculation,0.002526,62779,sim_time=3139000.00000
frame_calculation,0.002328,62780,sim_time=3139050.00000
frame_calculation,0.002301,62781,sim_time=3139100.00000
frame_calculation,0.002310,62782,sim_time=3139150.00000
frame_calculation,0.003911,62783,sim_time=3139200.00000
frame_calculation,0.002505,62784,sim_time=3139250.00000
frame_calculation,0.002343,62785,sim_time=3139300.00000
frame_calculation,0.002310,62786,sim_time=3139350.00000
frame_calculation,0.002317,62787,sim_time=3139400.00000
frame_calculation,0.002295,62788,sim_time=3139450.00000
frame_calculation,0.003490,62789,sim_time=3139500.00000
frame_calculation,0.003534,62790,sim_time=3139550.00000
frame_calculation,0.002720,62791,sim_time=3139600.00000
frame_calculation,0.002395,62792,sim_time=3139650.00000
frame_calculation,0.002292,62793,sim_time=3139700.00000
frame_calculation,0.002295,62794,sim_time=3139750.00000
frame_calculation,0.004328,62795,sim_time=3139800.00000
frame_calculation,0.003054,62796,sim_time=3139850.00000
frame_calculation,0.002505,62797,sim_time=3139900.00000
frame_calculation,0.002313,62798,sim_time=3139950.00000
frame_calculation,0.002293,62799,sim_time=3140000.00000
frame_calculation,0.002435,62800,sim_time=3140050.00000
frame_calculation,0.003297,62801,sim_time=3140100.00000
frame_calculation,0.003103,62802,sim_time=3140150.00000
frame_calculation,0.002624,62803,sim_time=3140200.00000
frame_calculation,0.002533,62804,sim_time=3140250.00000
frame_calculation,0.002323,62805,sim_time=3140300.00000
frame_calculation,0.002518,62806,sim_time=3140350.00000
frame_calculation,0.002947,62807,sim_time=3140400.00000
frame_calculation,0.003271,62808,sim_time=3140450.00000
frame_calculation,0.002552,62809,sim_time=3140500.00000
frame_calculation,0.002396,62810,sim_time=3140550.00000
frame_calculation,0.002295,62811,sim_time=3140600.00000
frame_calculation,0.002535,62812,sim_time=3140650.00000
frame_calculation,0.002810,62813,sim_time=3140700.00000
frame_calculation,0.002739,62814,sim_time=3140750.00000
frame_calculation,0.002308,62815,sim_time=3140800.00000
frame_calculation,0.002282,62816,sim_time=3140850.00000
frame_calculation,0.002276,62817,sim_time=3140900.00000
frame_calculation,0.002278,62818,sim_time=3140950.00000
frame_calculation,0.003048,62819,sim_time=3141000.00000
frame_calculation,0.003845,62820,sim_time=3141050.00000
frame_calculation,0.003027,62821,sim_time=3141100.00000
frame_calculation,0.002481,62822,sim_time=3141150.00000
frame_calculation,0.002315,62823,sim_time=3141200.00000
frame_calculation,0.002606,62824,sim_time=3141250.00000
frame_calculation,0.002513,62825,sim_time=3141300.00000
frame_calculation,0.003601,62826,sim_time=3141350.00000
frame_calculation,0.002933,62827,sim_time=3141400.00000
frame_calculation,0.002508,62828,sim_time=3141450.00000
frame_calculation,0.002321,62829,sim_time=3141500.00000
frame_calculation,0.002851,62830,sim_time=3141550.00000
frame_calculation,0.003352,62831,sim_time=3141600.00000
frame_calculation,0.004449,62832,sim_time=3141650.00000
frame_calculation,0.002651,62833,sim_time=3141700.00000
frame_calculation,0.002534,62834,sim_time=3141750.00000
frame_calculation,0.002336,62835,sim_time=3141800.00000
frame_calculation,0.002355,62836,sim_time=3141850.00000
frame_calculation,0.002961,62837,sim_time=3141900.00000
frame_calculation,0.003219,62838,sim_time=3141950.00000
frame_calculation,0.002782,62839,sim_time=3142000.00000
frame_calculation,0.002417,62840,sim_time=3142050.00000
frame_calculation,0.002290,62841,sim_time=3142100.00000
frame_calculation,0.002286,62842,sim_time=3142150.00000
frame_calculation,0.003651,62843,sim_time=3142200.00000
frame_calculation,0.002897,62844,sim_time=3142250.00000
frame_calculation,0.002384,62845,sim_time=3142300.00000
frame_calculation,0.002416,62846,sim_time=3142350.00000
frame_calculation,0.002290,62847,sim_time=3142400.00000
frame_calculation,0.002297,62848,sim_time=3142450.00000
frame_calculation,0.002715,62849,sim_time=3142500.00000
frame_calculation,0.004170,62850,sim_time=3142550.00000
frame_calculation,0.002609,62851,sim_time=3142600.00000
frame_calculation,0.002424,62852,sim_time=3142650.00000
frame_calculation,0.002300,62853,sim_time=3142700.00000
frame_calculation,0.002299,62854,sim_time=3142750.00000
frame_calculation,0.004239,62855,sim_time=3142800.00000
frame_calculation,0.003414,62856,sim_time=3142850.00000
frame_calculation,0.002582,62857,sim_time=3142900.00000
frame_calculation,0.002401,62858,sim_time=3142950.00000
frame_calculation,0.002290,62859,sim_time=3143000.00000
frame_calculation,0.002422,62860,sim_time=3143050.00000
frame_calculation,0.002851,62861,sim_time=3143100.00000
frame_calculation,0.003250,62862,sim_time=3143150.00000
frame_calculation,0.002765,62863,sim_time=3143200.00000
frame_calculation,0.002424,62864,sim_time=3143250.00000
frame_calculation,0.002314,62865,sim_time=3143300.00000
frame_calculation,0.002688,62866,sim_time=3143350.00000
frame_calculation,0.002890,62867,sim_time=3143400.00000
frame_calculation,0.003461,62868,sim_time=3143450.00000
frame_calculation,0.003017,62869,sim_time=3143500.00000
frame_calculation,0.002474,62870,sim_time=3143550.00000
frame_calculation,0.002286,62871,sim_time=3143600.00000
frame_calculation,0.002760,62872,sim_time=3143650.00000
frame_calculation,0.003235,62873,sim_time=3143700.00000
frame_calculation,0.002543,62874,sim_time=3143750.00000
frame_calculation,0.002308,62875,sim_time=3143800.00000
frame_calculation,0.002297,62876,sim_time=3143850.00000
frame_calculation,0.002287,62877,sim_time=3143900.00000
frame_calculation,0.002646,62878,sim_time=3143950.00000
frame_calculation,0.002464,62879,sim_time=3144000.00000
frame_calculation,0.003725,62880,sim_time=3144050.00000
frame_calculation,0.003373,62881,sim_time=3144100.00000
frame_calculation,0.002537,62882,sim_time=3144150.00000
frame_calculation,0.002319,62883,sim_time=3144200.00000
frame_calculation,0.002632,62884,sim_time=3144250.00000
frame_calculation,0.002805,62885,sim_time=3144300.00000
frame_calculation,0.004027,62886,sim_time=3144350.00000
frame_calculation,0.002660,62887,sim_time=3144400.00000
frame_calculation,0.002428,62888,sim_time=3144450.00000
frame_calculation,0.002686,62889,sim_time=3144500.00000
frame_calculation,0.002503,62890,sim_time=3144550.00000
frame_calculation,0.003706,62891,sim_time=3144600.00000
frame_calculation,0.003723,62892,sim_time=3144650.00000
frame_calculation,0.002814,62893,sim_time=3144700.00000
frame_calculation,0.002322,62894,sim_time=3144750.00000
frame_calculation,0.002312,62895,sim_time=3144800.00000
frame_calculation,0.002283,62896,sim_time=3144850.00000
frame_calculation,0.003882,62897,sim_time=3144900.00000
frame_calculation,0.003896,62898,sim_time=3144950.00000
frame_calculation,0.002816,62899,sim_time=3145000.00000
frame_calculation,0.002379,62900,sim_time=3145050.00000
frame_calculation,0.002302,62901,sim_time=3145100.00000
frame_calculation,0.003337,62902,sim_time=3145150.00000
frame_calculation,0.002872,62903,sim_time=3145200.00000
frame_calculation,0.002315,62904,sim_time=3145250.00000
frame_calculation,0.002300,62905,sim_time=3145300.00000
frame_calculation,0.002286,62906,sim_time=3145350.00000
frame_calculation,0.002278,62907,sim_time=3145400.00000
frame_calculation,0.002282,62908,sim_time=3145450.00000
frame_calculation,0.005160,62909,sim_time=3145500.00000
frame_calculation,0.004096,62910,sim_time=3145550.00000
frame_calculation,0.003678,62911,sim_time=3145600.00000
frame_calculation,0.003857,62912,sim_time=3145650.00000
frame_calculation,0.005322,62913,sim_time=3145700.00000
frame_calculation,0.003882,62914,sim_time=3145750.00000
frame_calculation,0.002439,62915,sim_time=3145800.00000
frame_calculation,0.002295,62916,sim_time=3145850.00000
frame_calculation,0.002737,62917,sim_time=3145900.00000
frame_calculation,0.003549,62918,sim_time=3145950.00000
frame_calculation,0.003422,62919,sim_time=3146000.00000
frame_calculation,0.002554,62920,sim_time=3146050.00000
frame_calculation,0.002369,62921,sim_time=3146100.00000
frame_calculation,0.002427,62922,sim_time=3146150.00000
frame_calculation,0.002468,62923,sim_time=3146200.00000
frame_calculation,0.003289,62924,sim_time=3146250.00000
frame_calculation,0.003354,62925,sim_time=3146300.00000
frame_calculation,0.002500,62926,sim_time=3146350.00000
frame_calculation,0.002328,62927,sim_time=3146400.00000
frame_calculation,0.003434,62928,sim_time=3146450.00000
frame_calculation,0.002938,62929,sim_time=3146500.00000
frame_calculation,0.003091,62930,sim_time=3146550.00000
frame_calculation,0.002383,62931,sim_time=3146600.00000
frame_calculation,0.002323,62932,sim_time=3146650.00000
frame_calculation,0.002293,62933,sim_time=3146700.00000
frame_calculation,0.002651,62934,sim_time=3146750.00000
frame_calculation,0.002325,62935,sim_time=3146800.00000
frame_calculation,0.003009,62936,sim_time=3146850.00000
frame_calculation,0.002856,62937,sim_time=3146900.00000
frame_calculation,0.003274,62938,sim_time=3146950.00000
frame_calculation,0.002516,62939,sim_time=3147000.00000
frame_calculation,0.002338,62940,sim_time=3147050.00000
frame_calculation,0.002292,62941,sim_time=3147100.00000
frame_calculation,0.003227,62942,sim_time=3147150.00000
frame_calculation,0.003253,62943,sim_time=3147200.00000
frame_calculation,0.002560,62944,sim_time=3147250.00000
frame_calculation,0.002369,62945,sim_time=3147300.00000
frame_calculation,0.002289,62946,sim_time=3147350.00000
frame_calculation,0.002286,62947,sim_time=3147400.00000
frame_calculation,0.002613,62948,sim_time=3147450.00000
frame_calculation,0.002761,62949,sim_time=3147500.00000
frame_calculation,0.002855,62950,sim_time=3147550.00000
frame_calculation,0.002516,62951,sim_time=3147600.00000
frame_calculation,0.002292,62952,sim_time=3147650.00000
frame_calculation,0.002287,62953,sim_time=3147700.00000
frame_calculation,0.002482,62954,sim_time=3147750.00000
frame_calculation,0.004332,62955,sim_time=3147800.00000
frame_calculation,0.002957,62956,sim_time=3147850.00000
frame_calculation,0.002534,62957,sim_time=3147900.00000
frame_calculation,0.002320,62958,sim_time=3147950.00000
frame_calculation,0.002301,62959,sim_time=3148000.00000
frame_calculation,0.002636,62960,sim_time=3148050.00000
frame_calculation,0.003231,62961,sim_time=3148100.00000
frame_calculation,0.002350,62962,sim_time=3148150.00000
frame_calculation,0.002297,62963,sim_time=3148200.00000
